見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,5
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,5
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,5
理想,りそう,理想,名詞,普通名詞,代表表記:理想/りそう カテゴリ:抽象物 反義:名詞-普通名詞:現実/げんじつ,< 章なし >,0,5
論,ろん,論,名詞,普通名詞,代表表記:論/ろん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,5
と,と,と,助詞,格助詞,NIL,< 章なし >,0,5
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,5
は,は,は,助詞,副助詞,NIL,< 章なし >,0,5
、,、,、,特殊,読点,NIL,< 章なし >,0,5
心中,しんじゅう,心中,名詞,サ変名詞,代表表記:心中/しんじゅう ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,5
ひそかに,ひそかに,ひそかだ,形容詞,*,代表表記:密かだ/ひそかだ,< 章なし >,0,5
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,5
至難,しなん,至難だ,形容詞,*,代表表記:至難だ/しなんだ,< 章なし >,0,5
を,を,を,助詞,格助詞,NIL,< 章なし >,0,5
危,危,危,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,5
み,み,みる,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,5
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,5
も,も,も,助詞,副助詞,NIL,< 章なし >,0,5
、,、,、,特殊,読点,NIL,< 章なし >,0,5
木々,きぎ,木々,名詞,普通名詞,代表表記:木々/きぎ カテゴリ:植物,< 章なし >,0,5
説,せつ,説,名詞,普通名詞,代表表記:説/せつ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,5
に,に,に,助詞,格助詞,NIL,< 章なし >,0,5
賛意,さんい,賛意,名詞,普通名詞,代表表記:賛意/さんい カテゴリ:抽象物,< 章なし >,0,5
を,を,を,助詞,格助詞,NIL,< 章なし >,0,5
表して,あらわして,表す,動詞,*,代表表記:表す/あらわす 自他動詞:自:表れる/あらわれる,< 章なし >,0,5
來,來,來,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,5
た,た,た,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,< 章なし >,0,5
。,。,。,特殊,句点,NIL,< 章なし >,0,5
往年,おうねん,往年,名詞,普通名詞,代表表記:往年/おうねん カテゴリ:時間,< 章なし >,0,6
の,の,の,助詞,格助詞,NIL,< 章なし >,0,6
隨筆,隨筆,隨筆,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,6
「,「,「,特殊,括弧始,NIL,< 章なし >,0,6
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,6
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,6
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,6
意欲,いよく,意欲,名詞,普通名詞,代表表記:意欲/いよく カテゴリ:抽象物,< 章なし >,0,6
」,」,」,特殊,括弧終,NIL,< 章なし >,0,6
「,「,「,特殊,括弧始,NIL,< 章なし >,0,6
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,6
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,6
と,と,と,助詞,格助詞,NIL,< 章なし >,0,6
科學,かがく,科學,名詞,普通名詞,代表表記:科學/かがく 自動獲得:EN_Wiktionary,< 章なし >,0,6
精神,せいしん,精神,名詞,普通名詞,代表表記:精神/せいしん カテゴリ:抽象物,< 章なし >,0,6
」,」,」,特殊,括弧終,NIL,< 章なし >,0,6
など,など,など,助詞,副助詞,NIL,< 章なし >,0,6
は,は,は,助詞,副助詞,NIL,< 章なし >,0,6
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,6
を,を,を,助詞,格助詞,NIL,< 章なし >,0,6
語る,かたる,語る,動詞,*,代表表記:語る/かたる 補文ト,< 章なし >,0,6
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,6
である,である,だ,判定詞,*,NIL,< 章なし >,0,6
。,。,。,特殊,句点,NIL,< 章なし >,0,6
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,7
は,は,は,助詞,副助詞,NIL,< 章なし >,0,7
木々,きぎ,木々,名詞,普通名詞,代表表記:木々/きぎ カテゴリ:植物,< 章なし >,0,7
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,< 章なし >,0,7
に,に,に,助詞,格助詞,NIL,< 章なし >,0,7
劣ら,おとら,劣る,動詞,*,代表表記:劣る/おとる 反義:動詞:勝る/まさる;動詞:優れる/すぐれる,< 章なし >,0,7
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,7
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,7
が,が,が,助詞,格助詞,NIL,< 章なし >,0,7
好きである,すきである,好きだ,形容詞,*,代表表記:好きだ/すきだ 反義:形容詞:嫌いだ/きらいだ 動詞派生:好く/すく,< 章なし >,0,7
。,。,。,特殊,句点,NIL,< 章なし >,0,7
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,< 章なし >,0,8
遙かなる,遙かなる,遙かだ,形容詞,*,自動獲得:テキスト,< 章なし >,0,8
理想,りそう,理想,名詞,普通名詞,代表表記:理想/りそう カテゴリ:抽象物 反義:名詞-普通名詞:現実/げんじつ,< 章なし >,0,8
と,と,と,助詞,格助詞,NIL,< 章なし >,0,8
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,8
は,は,は,助詞,副助詞,NIL,< 章なし >,0,8
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,8
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,8
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,8
論,ろん,論,名詞,普通名詞,代表表記:論/ろん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,8
に,に,に,助詞,格助詞,NIL,< 章なし >,0,8
賛意,さんい,賛意,名詞,普通名詞,代表表記:賛意/さんい カテゴリ:抽象物,< 章なし >,0,8
を,を,を,助詞,格助詞,NIL,< 章なし >,0,8
表し,ひょうし,表する,動詞,*,代表表記:表する/ひょうする,< 章なし >,0,8
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,8
も,も,も,助詞,副助詞,NIL,< 章なし >,0,8
、,、,、,特殊,読点,NIL,< 章なし >,0,8
實際,實際,實際,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,8
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,< 章なし >,0,8
と,と,と,助詞,格助詞,NIL,< 章なし >,0,8
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,8
は,は,は,助詞,副助詞,NIL,< 章なし >,0,8
、,、,、,特殊,読点,NIL,< 章なし >,0,8
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,8
は,は,は,助詞,副助詞,NIL,< 章なし >,0,8
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,8
應,應,應,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,8
普通,ふつう,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,< 章なし >,0,8
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,8
と,と,と,助詞,格助詞,NIL,< 章なし >,0,8
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,8
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,8
と,と,と,助詞,格助詞,NIL,< 章なし >,0,8
を,を,を,助詞,格助詞,NIL,< 章なし >,0,8
分けて,わけて,分ける,動詞,*,代表表記:分ける/わける 自他動詞:自:分かれる/わかれる,< 章なし >,0,8
考へて,考へて,考へる,動詞,*,自動獲得:テキスト,< 章なし >,0,8
ゐる,ゐる,ゐる,未定義語,その他,未知語:ひらがな 品詞推定:名詞,< 章なし >,0,8
。,。,。,特殊,句点,NIL,< 章なし >,0,8
人生,じんせい,人生,名詞,普通名詞,代表表記:人生/じんせい カテゴリ:抽象物,< 章なし >,0,9
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,9
機微,きび,機微,名詞,普通名詞,代表表記:機微/きび カテゴリ:植物,< 章なし >,0,9
に,に,に,助詞,格助詞,NIL,< 章なし >,0,9
觸,觸,觸,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,9
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,9
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,9
と,と,と,助詞,格助詞,NIL,< 章なし >,0,9
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,9
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,9
に,に,に,助詞,格助詞,NIL,< 章なし >,0,9
は,は,は,助詞,副助詞,NIL,< 章なし >,0,9
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,9
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,9
に,に,に,助詞,格助詞,NIL,< 章なし >,0,9
之,之,之,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,9
を,を,を,助詞,格助詞,NIL,< 章なし >,0,9
求め,もとめ,求める,動詞,*,代表表記:求める/もとめる,< 章なし >,0,9
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,9
、,、,、,特殊,読点,NIL,< 章なし >,0,9
普通,ふつう,普通,副詞,*,代表表記:普通/ふつう,< 章なし >,0,9
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,9
に,に,に,助詞,格助詞,NIL,< 章なし >,0,9
親しむ,したしむ,親しむ,動詞,*,代表表記:親しむ/したしむ 形容詞派生:親しい/したしい,< 章なし >,0,9
。,。,。,特殊,句点,NIL,< 章なし >,0,9
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,10
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,10
に,に,に,助詞,格助詞,NIL,< 章なし >,0,10
求,求,求,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,10
む,む,むく,動詞,*,代表表記:剥く/むく 自他動詞:自:剥ける/むける,< 章なし >,0,10
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,10
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,10
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,10
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,10
は,は,は,助詞,副助詞,NIL,< 章なし >,0,10
普通,ふつう,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,< 章なし >,0,10
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,10
に,に,に,助詞,格助詞,NIL,< 章なし >,0,10
求め,もとめ,求める,動詞,*,代表表記:求める/もとめる,< 章なし >,0,10
得,え,得る,接尾辞,動詞性接尾辞,代表表記:得る/える,< 章なし >,0,10
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,10
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,10
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,10
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,10
である,である,だ,判定詞,*,NIL,< 章なし >,0,10
。,。,。,特殊,句点,NIL,< 章なし >,0,10
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,11
を,を,を,助詞,格助詞,NIL,< 章なし >,0,11
假,假,假,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,11
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,< 章なし >,0,11
に,に,に,助詞,格助詞,NIL,< 章なし >,0,11
謎,なぞ,謎,名詞,普通名詞,代表表記:謎/なぞ カテゴリ:抽象物,< 章なし >,0,11
と,と,と,助詞,格助詞,NIL,< 章なし >,0,11
論理,ろんり,論理,名詞,普通名詞,代表表記:論理/ろんり カテゴリ:抽象物,< 章なし >,0,11
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,11
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,< 章なし >,0,11
と,と,と,助詞,格助詞,NIL,< 章なし >,0,11
名づける,なづける,名づける,動詞,*,代表表記:名付ける/なづける,< 章なし >,0,11
。,。,。,特殊,句点,NIL,< 章なし >,0,11
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,12
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
求,求,求,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,12
む,む,むく,動詞,*,代表表記:剥く/むく 自他動詞:自:剥ける/むける,< 章なし >,0,12
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,12
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,12
は,は,は,助詞,副助詞,NIL,< 章なし >,0,12
謎,なぞ,謎,名詞,普通名詞,代表表記:謎/なぞ カテゴリ:抽象物,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
論理,ろんり,論理,名詞,普通名詞,代表表記:論理/ろんり カテゴリ:抽象物,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,< 章なし >,0,12
であつ,であつ,であつい,形容詞,*,代表表記:手厚い/てあつい 濁音化D,< 章なし >,0,12
て,て,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
人生,じんせい,人生,名詞,普通名詞,代表表記:人生/じんせい カテゴリ:抽象物,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
諸,しょ,諸,接頭辞,名詞接頭辞,代表表記:諸/しょ 内容語,< 章なし >,0,12
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,< 章なし >,0,12
そのもの,そのもの,そのもの,接尾辞,名詞性名詞接尾辞,代表表記:そのもの/そのもの,< 章なし >,0,12
で,で,だ,判定詞,*,NIL,< 章なし >,0,12
は,は,は,助詞,副助詞,NIL,< 章なし >,0,12
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,12
。,。,。,特殊,句点,NIL,< 章なし >,0,12
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,13
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,13
に,に,に,助詞,格助詞,NIL,< 章なし >,0,13
も,も,も,助詞,副助詞,NIL,< 章なし >,0,13
人生,じんせい,人生,名詞,普通名詞,代表表記:人生/じんせい カテゴリ:抽象物,< 章なし >,0,13
が,が,が,助詞,格助詞,NIL,< 章なし >,0,13
なくて,なくて,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,13
は,は,は,助詞,副助詞,NIL,< 章なし >,0,13
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,13
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,13
。,。,。,特殊,句点,NIL,< 章なし >,0,13
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,< 章なし >,0,14
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,14
は,は,は,助詞,副助詞,NIL,< 章なし >,0,14
謎,なぞ,謎,名詞,普通名詞,代表表記:謎/なぞ カテゴリ:抽象物,< 章なし >,0,14
と,と,と,助詞,格助詞,NIL,< 章なし >,0,14
