見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,40
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,40
。,。,。,特殊,句点,NIL,< 章なし >,0,40
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,41
で,で,で,助詞,格助詞,NIL,< 章なし >,0,41
、,、,、,特殊,読点,NIL,< 章なし >,0,41
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,41
は,は,は,助詞,副助詞,NIL,< 章なし >,0,41
、,、,、,特殊,読点,NIL,< 章なし >,0,41
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,41
は,は,は,助詞,副助詞,NIL,< 章なし >,0,41
てっきり,てっきり,てっきり,副詞,*,代表表記:てっきり/てっきり,< 章なし >,0,41
、,、,、,特殊,読点,NIL,< 章なし >,0,41
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,41
が,が,が,助詞,格助詞,NIL,< 章なし >,0,41
茶屋,ちゃや,茶屋,名詞,普通名詞,代表表記:茶屋/ちゃや ドメイン:料理・食事 カテゴリ:組織・団体,< 章なし >,0,41
酒,さけ,酒,名詞,普通名詞,代表表記:酒/さけ ドメイン:料理・食事 カテゴリ:人工物-食べ物 漢字読み:訓,< 章なし >,0,41
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,41
飲み,のみ,飲む,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,< 章なし >,0,41
覚えて,おぼえて,覚える,動詞,*,代表表記:覚える/おぼえる 反義:動詞:忘れる/わすれる,< 章なし >,0,41
、,、,、,特殊,読点,NIL,< 章なし >,0,41
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,41
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,41
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,< 章なし >,0,41
を,を,を,助詞,格助詞,NIL,< 章なし >,0,41
使い,つかい,使う,動詞,*,代表表記:使う/つかう,< 章なし >,0,41
込み,こみ,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,< 章なし >,0,41
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,41
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,41
のだろう,のだろう,のだ,助動詞,*,NIL,< 章なし >,0,41
と,と,と,助詞,格助詞,NIL,< 章なし >,0,41
早合点,はやがてん,早合点,名詞,サ変名詞,代表表記:早合点/はやがてん カテゴリ:抽象物,< 章なし >,0,41
を,を,を,助詞,格助詞,NIL,< 章なし >,0,41
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,41
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,41
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,41
。,。,。,特殊,句点,NIL,< 章なし >,0,41
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,42
、,、,、,特殊,読点,NIL,< 章なし >,0,42
暇,ひま,暇だ,形容詞,*,代表表記:暇だ/ひまだ 反義:形容詞:忙しい/いそがしい,< 章なし >,0,42
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,42
あれば,あれば,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,42
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,42
を,を,を,助詞,格助詞,NIL,< 章なし >,0,42
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,< 章なし >,0,42
に,に,に,助詞,格助詞,NIL,< 章なし >,0,42
坐ら,すわら,坐る,動詞,*,代表表記:座る/すわる 反義:動詞:立つ/たつ,< 章なし >,0,42
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,42
、,、,、,特殊,読点,NIL,< 章なし >,0,42
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,42
柔,じゅう,柔,名詞,普通名詞,代表表記:柔/じゅう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,42
弱者,じゃくしゃ,弱者,名詞,普通名詞,代表表記:弱者/じゃくしゃ カテゴリ:人,< 章なし >,0,42
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,< 章なし >,0,42
が,が,が,助詞,格助詞,NIL,< 章なし >,0,42
と,と,と,助詞,格助詞,NIL,< 章なし >,0,42
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,42
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,42
、,、,、,特殊,読点,NIL,< 章なし >,0,42
昔気質な,むかしかたぎな,昔気質だ,形容詞,*,代表表記:昔気質だ/むかしかたぎだ,< 章なし >,0,42
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,< 章なし >,0,42
で,で,で,助詞,格助詞,NIL,< 章なし >,0,42
意見,いけん,意見,名詞,サ変名詞,代表表記:意見/いけん カテゴリ:抽象物,< 章なし >,0,42
を,を,を,助詞,格助詞,NIL,< 章なし >,0,42
加える,くわえる,加える,動詞,*,代表表記:加える/くわえる 反義:動詞:引く/ひく;動詞:減らす/へらす 自他動詞:自:加わる/くわわる,< 章なし >,0,42
のだった,のだった,のだ,助動詞,*,NIL,< 章なし >,0,42
。,。,。,特殊,句点,NIL,< 章なし >,0,42
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,43
が,が,が,助詞,格助詞,NIL,< 章なし >,0,43
、,、,、,特殊,読点,NIL,< 章なし >,0,43
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,< 章なし >,0,43
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,< 章なし >,0,43
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,43
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,43
に,に,に,助詞,格助詞,NIL,< 章なし >,0,43
、,、,、,特殊,読点,NIL,< 章なし >,0,43
実は,じつは,実は,副詞,*,代表表記:実は/じつは,< 章なし >,0,43
こう,こう,こう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,43
こう,こう,こう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,43
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,43
と,と,と,助詞,格助詞,NIL,< 章なし >,0,43
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,43
了,了,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,43
えば,えば,う,接尾辞,動詞性接尾辞,代表表記:う/う,< 章なし >,0,43
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,43
も,も,も,助詞,副助詞,NIL,< 章なし >,0,43
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,43
済んだ,すんだ,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,< 章なし >,0,43
のであろう,のであろう,のだ,助動詞,*,NIL,< 章なし >,0,43
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,43
、,、,、,特殊,読点,NIL,< 章なし >,0,43
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,43
を,を,を,助詞,格助詞,NIL,< 章なし >,0,43
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,43
そびれて,そびれて,そびれる,接尾辞,動詞性接尾辞,代表表記:そびれる/そびれる,< 章なし >,0,43
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,43
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,43
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,43
、,、,、,特殊,読点,NIL,< 章なし >,0,43
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,43
に,に,に,助詞,格助詞,NIL,< 章なし >,0,43
変な,へんな,変だ,形容詞,*,代表表記:変だ/へんだ,< 章なし >,0,43
誤解,ごかい,誤解,名詞,サ変名詞,代表表記:誤解/ごかい カテゴリ:抽象物,< 章なし >,0,43
を,を,を,助詞,格助詞,NIL,< 章なし >,0,43
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,43
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,43
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,43
談,だん,談,名詞,普通名詞,代表表記:談/だん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,43
義,ぎ,義,名詞,普通名詞,代表表記:義/ぎ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,43
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,43
聞か,きか,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,43
さ,さ,す,接尾辞,動詞性接尾辞,代表表記:す/す,< 章なし >,0,43
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,43
は,は,は,助詞,副助詞,NIL,< 章なし >,0,43
、,、,、,特殊,読点,NIL,< 章なし >,0,43
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,43
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,43
癖,くせ,癖,名詞,普通名詞,代表表記:癖/くせ カテゴリ:抽象物 漢字読み:訓 修飾（ニ格）,< 章なし >,0,43
と,と,と,助詞,格助詞,NIL,< 章なし >,0,43
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,43
、,、,、,特殊,読点,NIL,< 章なし >,0,43
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,43
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,43
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,43
が,が,が,助詞,格助詞,NIL,< 章なし >,0,43
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,43
も,も,も,助詞,副助詞,NIL,< 章なし >,0,43
真実,しんじつ,真実だ,形容詞,*,代表表記:真実だ/しんじつだ,< 章なし >,0,43
を,を,を,助詞,格助詞,NIL,< 章なし >,0,43
打,だ,打,名詞,普通名詞,代表表記:打/だ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,43
開ける,あける,開ける,動詞,*,代表表記:開ける/あける 反義:動詞:閉ざす/とざす;動詞:閉じる/とじる;動詞:閉める/しめる 自他動詞:自:開く/あく,< 章なし >,0,43
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,43
が,が,が,助詞,格助詞,NIL,< 章なし >,0,43
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,43
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,43
のであった,のであった,のだ,助動詞,*,NIL,< 章なし >,0,43
。,。,。,特殊,句点,NIL,< 章なし >,0,43
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,44
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,44
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,44
は,は,は,助詞,副助詞,NIL,< 章なし >,0,44
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,44
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,44
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,< 章なし >,0,44
に,に,に,助詞,格助詞,NIL,< 章なし >,0,44
なくなり,なくなり,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,< 章なし >,0,44
、,、,、,特殊,読点,NIL,< 章なし >,0,44
他,た,他,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,< 章なし >,0,44
に,に,に,助詞,格助詞,NIL,< 章なし >,0,44
兄弟,きょうだい,兄弟,名詞,普通名詞,代表表記:兄弟/きょうだい ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,44
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,< 章なし >,0,44
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,44
、,、,、,特殊,読点,NIL,< 章なし >,0,44
ほんとうに,ほんとうに,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,< 章なし >,0,44
親,おや,親,名詞,普通名詞,代表表記:親/おや ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,44
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,44
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,44
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,44
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,44
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,44
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,44
間柄,あいだがら,間柄,名詞,普通名詞,代表表記:間柄/あいだがら カテゴリ:抽象物,< 章なし >,0,44
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,44
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,44
、,、,、,特殊,読点,NIL,< 章なし >,0,44
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,44
間柄,あいだがら,間柄,名詞,普通名詞,代表表記:間柄/あいだがら カテゴリ:抽象物,< 章なし >,0,44
であれば,であれば,だ,判定詞,*,NIL,< 章なし >,0,44
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,44
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,44
、,、,、,特殊,読点,NIL,< 章なし >,0,44
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,44
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,44
肉親,にくしん,肉親,名詞,普通名詞,代表表記:肉親/にくしん ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,44
憎悪,ぞうお,憎悪,名詞,サ変名詞,代表表記:憎悪/ぞうお カテゴリ:抽象物,< 章なし >,0,44
と,と,と,助詞,格助詞,NIL,< 章なし >,0,44
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,44
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,44
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,44
感情,かんじょう,感情,名詞,普通名詞,代表表記:感情/かんじょう カテゴリ:抽象物,< 章なし >,0,44
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,44
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,44
に,に,に,助詞,格助詞,NIL,< 章なし >,0,44
、,、,、,特殊,読点,NIL,< 章なし >,0,44
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,44
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,44
に,に,に,助詞,格助詞,NIL,< 章なし >,0,44
何となく,なんとなく,何となく,副詞,*,代表表記:何と無く/なんとなく,< 章なし >,0,44
隔,へだち,隔,名詞,普通名詞,代表表記:隔ち/へだちv 自他動詞:同形 連用形名詞化:隔つ/へだつ 同義:動詞:隔たる/へだたる;動詞:隔てる/へだてる 送り仮名引っ込み,< 章なし >,0,44
意,い,意,名詞,普通名詞,代表表記:意/い カテゴリ:抽象物 漢字読み:音,< 章なし >,0,44
を,を,を,助詞,格助詞,NIL,< 章なし >,0,44
感じ,かんじ,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,44
