見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
に,に,に,助詞,接続助詞,NIL,一,0,15
も,も,も,助詞,副助詞,NIL,一,0,15
拘ら,かかわら,拘る,動詞,*,代表表記:係わる/かかわる,一,0,15
ず,ず,ぬ,助動詞,*,NIL,一,0,15
、,、,、,特殊,読点,NIL,一,0,15
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,一,0,15
を,を,を,助詞,格助詞,NIL,一,0,15
恵ま,めぐま,恵む,動詞,*,代表表記:恵む/めぐむ,一,0,15
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一,0,15
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,15
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,一,0,15
は,は,は,助詞,副助詞,NIL,一,0,15
、,、,、,特殊,読点,NIL,一,0,15
「,「,「,特殊,括弧始,NIL,一,0,15
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,一,0,15
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,一,0,15
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一,0,15
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,一,0,15
が,が,が,助詞,格助詞,NIL,一,0,15
たより,たより,たより,名詞,サ変名詞,代表表記:便り/たより カテゴリ:抽象物,一,0,15
だ,だ,だ,判定詞,*,NIL,一,0,15
」,」,」,特殊,括弧終,NIL,一,0,15
と,と,と,助詞,格助詞,NIL,一,0,15
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,15
、,、,、,特殊,読点,NIL,一,0,15
確実な,かくじつな,確実だ,形容詞,*,代表表記:確実だ/かくじつだ,一,0,15
知合い,しりあい,知合い,名詞,普通名詞,代表表記:知り合い/しりあいv 連用形名詞化:知り合う/しりあう,一,0,15
に,に,に,助詞,格助詞,NIL,一,0,15
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,一,0,15
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,一,0,15
を,を,を,助詞,格助詞,NIL,一,0,15
貸したり,かしたり,貸す,動詞,*,代表表記:貸す/かす 反義:動詞:借りる/かりる 授受動詞:受:借りる/かりる,一,0,15
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,一,0,15
、,、,、,特殊,読点,NIL,一,0,15
少しずつ,すこしずつ,少しずつ,副詞,*,代表表記:少しずつ/すこしずつ,一,0,15
貯金,ちょきん,貯金,名詞,サ変名詞,代表表記:貯金/ちょきん ドメイン:家庭・暮らし カテゴリ:人工物-金銭;抽象物,一,0,15
を,を,を,助詞,格助詞,NIL,一,0,15
殖,殖,殖,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,一,0,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,15
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,一,0,15
の,の,の,名詞,形式名詞,NIL,一,0,15
を,を,を,助詞,格助詞,NIL,一,0,15
此上,此上,此上,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipedia一覧:伊根町の地名,一,0,15
も,も,も,助詞,副助詞,NIL,一,0,15
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一,0,15
楽しみに,たのしみに,楽しみだ,形容詞,*,代表表記:楽しみだ/たのしみだ,一,0,15
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,一,0,15
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,15
。,。,。,特殊,句点,NIL,一,0,15
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,一,0,16
に,に,に,助詞,格助詞,NIL,一,0,16
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,一,0,16
を,を,を,助詞,格助詞,NIL,一,0,16
貸した,かした,貸す,動詞,*,代表表記:貸す/かす 反義:動詞:借りる/かりる 授受動詞:受:借りる/かりる,一,0,16
の,の,の,名詞,形式名詞,NIL,一,0,16
も,も,も,助詞,副助詞,NIL,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,16
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,一,0,16
は,は,は,助詞,副助詞,NIL,一,0,16
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,一,0,16
ばかり,ばかり,ばかり,助詞,副助詞,NIL,一,0,16
の,の,の,助詞,接続助詞,NIL,一,0,16
暮し,くらし,暮し,名詞,普通名詞,代表表記:暮らし/くらしv ドメイン:家庭・暮らし 連用形名詞化:暮らす/くらす,一,0,16
で,で,で,助詞,格助詞,NIL,一,0,16
は,は,は,助詞,副助詞,NIL,一,0,16
不用,ふよう,不用だ,形容詞,*,代表表記:不用だ/ふようだ 反義:形容詞:入り用だ/いりようだ,一,0,16
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,一,0,16
だ,だ,だ,判定詞,*,NIL,一,0,16
から,から,から,助詞,接続助詞,NIL,一,0,16
と,と,と,助詞,格助詞,NIL,一,0,16
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,16
理由,りゆう,理由,名詞,普通名詞,代表表記:理由/りゆう カテゴリ:抽象物 〜を〜に構成語 修飾（デ格）,一,0,16
も,も,も,助詞,副助詞,NIL,一,0,16
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,16
だろう,だろう,だろう,助動詞,*,NIL,一,0,16
が,が,が,助詞,接続助詞,NIL,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
一方,いっぽう,一方,名詞,普通名詞,代表表記:一方/いっぽう カテゴリ:場所-機能 修飾（デ格）,一,0,16
で,で,で,助詞,格助詞,NIL,一,0,16
は,は,は,助詞,副助詞,NIL,一,0,16
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,一,0,16
代丈,代丈,代丈,未定義語,その他,未知語:漢字 品詞推定:名詞,一,0,16
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,一,0,16
でも,でも,でも,助詞,副助詞,NIL,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
毎月,まいつき,毎月,名詞,普通名詞,代表表記:毎月/まいつき カテゴリ:時間,一,0,16
の,の,の,助詞,接続助詞,NIL,一,0,16
貯金,ちょきん,貯金,名詞,サ変名詞,代表表記:貯金/ちょきん ドメイン:家庭・暮らし カテゴリ:人工物-金銭;抽象物,一,0,16
額,がく,額,名詞,普通名詞,代表表記:額/がく カテゴリ:人工物-金銭;人工物-その他 漢字読み:音,一,0,16
が,が,が,助詞,格助詞,NIL,一,0,16
殖える,殖える,殖える,動詞,*,自動獲得:テキスト,一,0,16
こと,こと,こと,名詞,形式名詞,NIL,一,0,16
を,を,を,助詞,格助詞,NIL,一,0,16
勘定,かんじょう,勘定,名詞,サ変名詞,代表表記:勘定/かんじょう ドメイン:ビジネス カテゴリ:人工物-金銭,一,0,16
に,に,に,助詞,格助詞,NIL,一,0,16
入れて,いれて,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,一,0,16
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,16
に,に,に,助詞,格助詞,NIL,一,0,16
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,一,0,16
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一,0,16
。,。,。,特殊,句点,NIL,一,0,16
そして,そして,そして,接続詞,*,代表表記:そして/そして,一,0,17
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,一,0,17
は,は,は,助詞,副助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
今時,いまどき,今時,名詞,時相名詞,代表表記:今時/いまどき カテゴリ:時間,一,0,17
余り,あまり,余り,名詞,普通名詞,代表表記:余り/あまり カテゴリ:人工物-その他 形容詞派生:余りだ/あまりだ 修飾（ニ格）,一,0,17
聞か,きか,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,一,0,17
ぬ,ぬ,ぬ,助動詞,*,NIL,一,0,17
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,一,0,17
だ,だ,だ,判定詞,*,NIL,一,0,17
けれども,けれども,けれども,助詞,接続助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
守銭奴,しゅせんど,守銭奴,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:戯曲/ぎきょく,一,0,17
の,の,の,助詞,接続助詞,NIL,一,0,17
心理,しんり,心理,名詞,普通名詞,代表表記:心理/しんり カテゴリ:抽象物,一,0,17
は,は,は,助詞,副助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
古今東西,ここんとうざい,古今東西,名詞,普通名詞,代表表記:古今東西/ここんとうざい カテゴリ:抽象物,一,0,17
を,を,を,助詞,格助詞,NIL,一,0,17
通じて,つうじて,通ずる,動詞,*,代表表記:通ずる/つうずる 同義:動詞:通じる/つうじる,一,0,17
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,一,0,17
もの,もの,もの,名詞,形式名詞,NIL,一,0,17
と,と,と,助詞,格助詞,NIL,一,0,17
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
表面,ひょうめん,表面,名詞,普通名詞,代表表記:表面/ひょうめん カテゴリ:場所-その他,一,0,17
的な,てきな,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,一,0,17
銀行,ぎんこう,銀行,名詞,普通名詞,代表表記:銀行/ぎんこう ドメイン:ビジネス カテゴリ:組織・団体;場所-施設 組織名末尾,一,0,17
預金,よきん,預金,名詞,サ変名詞,代表表記:預金/よきん ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-金銭;抽象物,一,0,17
の,の,の,助詞,接続助詞,NIL,一,0,17
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,一,0,17
に,に,に,助詞,格助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
莫大な,ばくだいな,莫大だ,形容詞,*,代表表記:莫大だ/ばくだいだ,一,0,17
現金,げんきん,現金,名詞,普通名詞,代表表記:現金/げんきん ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-金銭,一,0,17
を,を,を,助詞,格助詞,NIL,一,0,17
自宅,じたく,自宅,名詞,普通名詞,代表表記:自宅/じたく ドメイン:家庭・暮らし カテゴリ:場所-施設,一,0,17
の,の,の,助詞,格助詞,NIL,一,0,17
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,17
秘密な,ひみつな,秘密だ,形容詞,*,代表表記:秘密だ/ひみつだ,一,0,17
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,一,0,17
へ,へ,へ,助詞,格助詞,NIL,一,0,17
隠して,かくして,隠す,動詞,*,代表表記:隠す/かくす 反義:動詞:現す/あらわす;動詞:出す/だす;動詞:明かす/あかす,一,0,17
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,17
と,と,と,助詞,格助詞,NIL,一,0,17
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,17
噂,うわさ,噂,名詞,サ変名詞,代表表記:噂/うわさ カテゴリ:抽象物,一,0,17
だった,だった,だ,判定詞,*,NIL,一,0,17
。,。,。,特殊,句点,NIL,一,0,17
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,一,0,18
は,は,は,助詞,副助詞,NIL,一,0,18
この,この,この,指示詞,連体詞形態指示詞,NIL,一,0,18
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,一,0,18
に,に,に,助詞,格助詞,NIL,一,0,18
誘惑,ゆうわく,誘惑,名詞,サ変名詞,代表表記:誘惑/ゆうわく カテゴリ:抽象物,一,0,18
を,を,を,助詞,格助詞,NIL,一,0,18
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,一,0,18
のだ,のだ,のだ,助動詞,*,NIL,一,0,18
。,。,。,特殊,句点,NIL,一,0,18
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,一,0,19
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一,0,19
いぼ,いぼ,いぼ,名詞,普通名詞,代表表記:異母/いぼ ドメイン:家庭・暮らし カテゴリ:抽象物,一,0,19
れ,れ,れ,接尾辞,名詞性名詞接尾辞,代表表記:れ/れ 連用形名詞化:れる/れる,一,0,19
が,が,が,助詞,格助詞,NIL,一,0,19
、,、,、,特殊,読点,NIL,一,0,19
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,一,0,19
大金,たいきん,大金,名詞,普通名詞,代表表記:大金/たいきん カテゴリ:人工物-金銭,一,0,19
を,を,を,助詞,格助詞,NIL,一,0,19
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,一,0,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,19
と,と,と,助詞,格助詞,NIL,一,0,19
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,19
こと,こと,こと,名詞,形式名詞,NIL,一,0,19
に,に,に,助詞,格助詞,NIL,一,0,19
何の,なんの,何の,連体詞,*,代表表記:何の/なんの,一,0,19
価値,かち,価値,名詞,普通名詞,代表表記:価値/かち カテゴリ:抽象物,一,0,19
が,が,が,助詞,格助詞,NIL,一,0,19
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,19
。,。,。,特殊,句点,NIL,一,0,19
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一,0,20
を,を,を,助詞,格助詞,NIL,一,0,20
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一,0,20
の,の,だ,判定詞,*,NIL,一,0,20
様な,ような,様だ,助動詞,*,NIL,一,0,20
未来,みらい,未来,名詞,普通名詞,代表表記:未来/みらい カテゴリ:時間,一,0,20
の,の,の,助詞,格助詞,NIL,一,0,20
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,20
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,一,0,20
の,の,の,助詞,接続助詞,NIL,一,0,20
学資,がくし,学資,名詞,普通名詞,代表表記:学資/がくし ドメイン:教育・学習 カテゴリ:人工物-金銭,一,0,20
に,に,に,助詞,格助詞,NIL,一,0,20
使用,しよう,使用,名詞,サ変名詞,代表表記:使用/しよう カテゴリ:抽象物,一,0,20
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,20
の,の,の,名詞,形式名詞,NIL,一,0,20
は,は,は,助詞,副助詞,NIL,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
極めて,きわめて,極めて,副詞,*,代表表記:極めて/きわめて,一,0,20
合理,ごうり,合理,名詞,普通名詞,代表表記:合理/ごうり カテゴリ:抽象物,一,0,20
的な,てきな,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,一,0,20
こと,こと,こと,名詞,形式名詞,NIL,一,0,20
で,で,だ,判定詞,*,NIL,一,0,20
は,は,は,助詞,副助詞,NIL,一,0,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,20
か,か,か,助詞,終助詞,NIL,一,0,20
。,。,。,特殊,句点,NIL,一,0,20
簡単に,かんたんに,簡単だ,形容詞,*,代表表記:簡単だ/かんたんだ 反義:形容詞:複雑だ/ふくざつだ,一,0,21
云えば,いえば,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,21
、,、,、,特殊,読点,NIL,一,0,21
これ,これ,これ,指示詞,名詞形態指示詞,NIL,一,0,21
が,が,が,助詞,格助詞,NIL,一,0,21
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,一,0,21
の,の,の,助詞,接続助詞,NIL,一,0,21
理論,りろん,理論,名詞,普通名詞,代表表記:理論/りろん ドメイン:科学・技術 カテゴリ:抽象物,一,0,21
だった,だった,だ,判定詞,*,NIL,一,0,21
。,。,。,特殊,句点,NIL,一,0,21
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,一,0,22
で,で,で,助詞,格助詞,NIL,一,0,22
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,一,0,22
は,は,は,助詞,副助詞,NIL,一,0,22
、,、,、,特殊,読点,NIL,一,0,22
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,一,0,22
を,を,を,助詞,格助詞,NIL,一,0,22
通じて,つうじて,通ずる,動詞,*,代表表記:通ずる/つうずる 同義:動詞:通じる/つうじる,一,0,22
