見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,26
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,26
で,で,で,助詞,格助詞,NIL,< 章なし >,0,26
は,は,は,助詞,副助詞,NIL,< 章なし >,0,26
逆に,ぎゃくに,逆だ,形容詞,*,代表表記:逆だ/ぎゃくだ,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,< 章なし >,0,26
が,が,が,助詞,格助詞,NIL,< 章なし >,0,26
たつ,たつ,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,< 章なし >,0,26
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
いよいよ,いよいよ,いよいよ,副詞,*,代表表記:いよいよ/いよいよ,< 章なし >,0,26
深く,ふかく,深い,形容詞,*,代表表記:深い/ふかい,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,< 章なし >,0,26
に,に,に,助詞,格助詞,NIL,< 章なし >,0,26
ほれて,ほれて,ほれる,動詞,*,代表表記:彫れる/ほれる 可能動詞:彫る/ほる ドメイン:文化・芸術,< 章なし >,0,26
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,26
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,26
。,。,。,特殊,句点,NIL,< 章なし >,0,26
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
半年,はんとし,半年,名詞,時相名詞,代表表記:半年/はんとし カテゴリ:時間 弱時相名詞,< 章なし >,0,27
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,< 章なし >,0,27
前,まえ,前,接尾辞,名詞性名詞接尾辞,代表表記:前/まえ 内容語,< 章なし >,0,27
から,から,から,助詞,格助詞,NIL,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,27
不満,ふまん,不満だ,形容詞,*,代表表記:不満だ/ふまんだ 反義:形容詞:満足だ/まんぞくだ,< 章なし >,0,27
が,が,が,助詞,格助詞,NIL,< 章なし >,0,27
我慢,がまん,我慢,名詞,サ変名詞,代表表記:我慢/がまん カテゴリ:抽象物,< 章なし >,0,27
でき,でき,できる,動詞,*,代表表記:出来る/できる,< 章なし >,0,27
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,27
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,27
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,27
しく,しく,しく,名詞,普通名詞,代表表記:市区/しく ドメイン:政治 カテゴリ:組織・団体;場所-その他,< 章なし >,0,27
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,27
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,< 章なし >,0,27
。,。,。,特殊,句点,NIL,< 章なし >,0,27
こう,こう,こう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,28
も,も,も,助詞,副助詞,NIL,< 章なし >,0,28
きらわ,きらわ,きらう,動詞,*,代表表記:嫌う/きらう 反義:動詞:好く/すく,< 章なし >,0,28
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,28
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,28
だろう,だろう,だ,判定詞,*,NIL,< 章なし >,0,28
か,か,か,助詞,終助詞,NIL,< 章なし >,0,28
。,。,。,特殊,句点,NIL,< 章なし >,0,28
だが,だが,だが,接続詞,*,代表表記:だが/だが,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,< 章なし >,0,29
きらわ,きらわ,きらう,動詞,*,代表表記:嫌う/きらう 反義:動詞:好く/すく,< 章なし >,0,29
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,29
も,も,も,助詞,副助詞,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,< 章なし >,0,29
を,を,を,助詞,格助詞,NIL,< 章なし >,0,29
手ばなす,てばなす,手ばなす,動詞,*,代表表記:手放す/てばなす,< 章なし >,0,29
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,29
は,は,は,助詞,副助詞,NIL,< 章なし >,0,29
でき,でき,できる,動詞,*,代表表記:出来る/できる,< 章なし >,0,29
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,29
。,。,。,特殊,句点,NIL,< 章なし >,0,29
ほれた,ほれた,ほれる,動詞,*,代表表記:彫れる/ほれる 可能動詞:彫る/ほる ドメイン:文化・芸術,< 章なし >,0,30
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,< 章なし >,0,30
に,に,に,助詞,格助詞,NIL,< 章なし >,0,30
代用,だいよう,代用,名詞,サ変名詞,代表表記:代用/だいよう カテゴリ:抽象物,< 章なし >,0,30
品,しな,品,名詞,普通名詞,代表表記:品/しな カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,30
なんか,なんか,なんか,助詞,副助詞,NIL,< 章なし >,0,30
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,30
もん,もん,もん,名詞,形式名詞,NIL,< 章なし >,0,30
か,か,か,助詞,終助詞,NIL,< 章なし >,0,30
。,。,。,特殊,句点,NIL,< 章なし >,0,30
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,31
は,は,は,助詞,副助詞,NIL,< 章なし >,0,31
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,31
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,31
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,31
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,31
。,。,。,特殊,句点,NIL,< 章なし >,0,31
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,32
は,は,は,助詞,副助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,< 章なし >,0,32
を,を,を,助詞,格助詞,NIL,< 章なし >,0,32
殺して,ころして,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,< 章なし >,0,32
やろう,やろう,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,32
と,と,と,助詞,格助詞,NIL,< 章なし >,0,32
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,32
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,32
が,が,が,助詞,格助詞,NIL,< 章なし >,0,32
、,、,、,特殊,読点,NIL,< 章なし >,0,32
何度,なんど,何度,名詞,普通名詞,代表表記:何度/なんど カテゴリ:数量,< 章なし >,0,32
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,32
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,32
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,32
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,32
。,。,。,特殊,句点,NIL,< 章なし >,0,32
だが,だが,だが,接続詞,*,代表表記:だが/だが,< 章なし >,0,33
、,、,、,特殊,読点,NIL,< 章なし >,0,33
殺して,ころして,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,< 章なし >,0,33
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,33
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,33
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,33
。,。,。,特殊,句点,NIL,< 章なし >,0,33
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,< 章なし >,0,34
が,が,が,助詞,格助詞,NIL,< 章なし >,0,34
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,34
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,34
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,34
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,34
って,って,って,助詞,副助詞,NIL,< 章なし >,0,34
、,、,、,特殊,読点,NIL,< 章なし >,0,34
忘れ,わすれ,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,< 章なし >,0,34
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,34
もん,もん,もん,名詞,形式名詞,NIL,< 章なし >,0,34
じゃ,じゃ,だ,判定詞,*,NIL,< 章なし >,0,34
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,34
。,。,。,特殊,句点,NIL,< 章なし >,0,34
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,35
は,は,は,助詞,副助詞,NIL,< 章なし >,0,35
失恋,しつれん,失恋,名詞,サ変名詞,代表表記:失恋/しつれん ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,35
で,で,で,助詞,格助詞,NIL,< 章なし >,0,35
死んで,しんで,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,35
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,< 章なし >,0,35
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,35
。,。,。,特殊,句点,NIL,< 章なし >,0,35
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,< 章なし >,0,36
、,、,、,特殊,読点,NIL,< 章なし >,0,36
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,36
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,36
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,36
も,も,も,助詞,副助詞,NIL,< 章なし >,0,36
このまま,このまま,このまま,副詞,*,代表表記:このまま/このまま,< 章なし >,0,36
じゃ,じゃ,だ,判定詞,*,NIL,< 章なし >,0,36
、,、,、,特殊,読点,NIL,< 章なし >,0,36
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,36
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,36
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,36
。,。,。,特殊,句点,NIL,< 章なし >,0,36
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,< 章なし >,0,37
が,が,が,助詞,格助詞,NIL,< 章なし >,0,37
殺せ,ころせ,殺せる,動詞,*,代表表記:殺せる/ころせる 可能動詞:殺す/ころす,< 章なし >,0,37
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,37
なら,なら,なら,助詞,接続助詞,NIL,< 章なし >,0,37
、,、,、,特殊,読点,NIL,< 章なし >,0,37
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,37
が,が,が,助詞,格助詞,NIL,< 章なし >,0,37
死ぬ,しぬ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,37
ほか,ほか,ほか,名詞,副詞的名詞,代表表記:他/ほか,< 章なし >,0,37
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,37
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,< 章なし >,0,37
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,37
か,か,か,助詞,終助詞,NIL,< 章なし >,0,37
。,。,。,特殊,句点,NIL,< 章なし >,0,37
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,< 章なし >,0,38
は,は,は,助詞,副助詞,NIL,< 章なし >,0,38
死に,しに,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,38
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,< 章なし >,0,38
、,、,、,特殊,読点,NIL,< 章なし >,0,38
死に,しに,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,38
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,< 章なし >,0,38
、,、,、,特殊,読点,NIL,< 章なし >,0,38
死に,しに,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,38
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,< 章なし >,0,38
」,」,」,特殊,括弧終,NIL,< 章なし >,0,38
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,38
よ,よ,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,38
まいご,まいご,まいご,名詞,普通名詞,代表表記:迷子/まいご ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,38
と,と,と,助詞,格助詞,NIL,< 章なし >,0,38
を,を,を,助詞,格助詞,NIL,< 章なし >,0,38
、,、,、,特殊,読点,NIL,< 章なし >,0,38
直接,ちょくせつ,直接,副詞,*,代表表記:直接/ちょくせつ,< 章なし >,0,38
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,38
わけじゃ,わけじゃ,わけだ,助動詞,*,NIL,< 章なし >,0,38
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,38
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,38
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,38
。,。,。,特殊,句点,NIL,< 章なし >,0,38
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,39
収一,収一,収一,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,39
が,が,が,助詞,格助詞,NIL,< 章なし >,0,39
酔った,よった,酔う,動詞,*,代表表記:酔う/よう ドメイン:料理・食事,< 章なし >,0,39
まぎれ,まぎれ,まぎれ,名詞,普通名詞,代表表記:紛れ/まぎれv 自他動詞:他:紛らす/まぎらす;他:紛らわす/まぎらわす 連用形名詞化:紛れる/まぎれる,< 章なし >,0,39
に,に,に,助詞,格助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
涙,なみだ,涙,名詞,サ変名詞,代表表記:涙/なみだ カテゴリ:自然物 漢字読み:訓,< 章なし >,0,39
を,を,を,助詞,格助詞,NIL,< 章なし >,0,39
こぼし,こぼし,こぼす,動詞,*,代表表記:零す/こぼす 自他動詞:自:零れる/こぼれる 補文ト,< 章なし >,0,39
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
わめき,わめき,わめく,動詞,*,代表表記:わめく/わめく,< 章なし >,0,39
ちらした,ちらした,ちらす,動詞,*,代表表記:散らす/ちらす 自他動詞:自:散る/ちる 付属動詞候補（基本）,< 章なし >,0,39
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,39
が,が,が,助詞,格助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
たびたび,たびたび,たびたび,副詞,*,代表表記:度々/たびたび,< 章なし >,0,39
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,39
と,と,と,助詞,格助詞,NIL,< 章なし >,0,39
、,、,、,特殊,読点,NIL,< 章なし >,0,39
南田,南田,南田,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,39
の,の,の,助詞,格助詞,NIL,< 章なし >,0,39
親しい,したしい,親しい,形容詞,*,代表表記:親しい/したしい,< 章なし >,0,39
