見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
生れて,うまれて,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,< 章なし >,0,10
初めて,はじめて,初めて,副詞,*,代表表記:初めて/はじめて,< 章なし >,0,10
蜃気楼,しんきろう,蜃気楼,名詞,普通名詞,代表表記:蜃気楼/しんきろう カテゴリ:抽象物,< 章なし >,0,10
と,と,と,助詞,格助詞,NIL,< 章なし >,0,10
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,10
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,10
を,を,を,助詞,格助詞,NIL,< 章なし >,0,10
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,10
。,。,。,特殊,句点,NIL,< 章なし >,0,10
蛤,はまぐり,蛤,名詞,普通名詞,代表表記:蛤/はまぐり ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,< 章なし >,0,11
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,11
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,11
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,11
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,11
に,に,に,助詞,格助詞,NIL,< 章なし >,0,11
美しい,うつくしい,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,< 章なし >,0,11
龍宮,りゅうぐう,龍宮,名詞,地名,自動獲得:Wikipedia Wikipedia複合地名,< 章なし >,0,11
城,しろ,城,名詞,普通名詞,代表表記:城/しろ カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,11
の,の,の,助詞,格助詞,NIL,< 章なし >,0,11
浮んで,うかんで,浮ぶ,動詞,*,代表表記:浮かぶ/うかぶ 反義:動詞:沈む/しずむ 自他動詞:他:浮かべる/うかべる,< 章なし >,0,11
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,11
古風な,こふうな,古風だ,形容詞,*,代表表記:古風だ/こふうだ,< 章なし >,0,11
絵,え,絵,名詞,普通名詞,代表表記:絵/え カテゴリ:人工物-その他;抽象物 漢字読み:音,< 章なし >,0,11
を,を,を,助詞,格助詞,NIL,< 章なし >,0,11
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,< 章なし >,0,11
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,11
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,11
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,11
は,は,は,助詞,副助詞,NIL,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
本物,ほんもの,本物,名詞,普通名詞,代表表記:本物/ほんもの カテゴリ:抽象物,< 章なし >,0,11
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,11
蜃気楼,しんきろう,蜃気楼,名詞,普通名詞,代表表記:蜃気楼/しんきろう カテゴリ:抽象物,< 章なし >,0,11
を,を,を,助詞,格助詞,NIL,< 章なし >,0,11
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
膏,膏,膏,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,11
汗,あせ,汗,名詞,普通名詞,代表表記:汗/あせ カテゴリ:自然物 漢字読み:訓,< 章なし >,0,11
の,の,の,助詞,格助詞,NIL,< 章なし >,0,11
にじむ,にじむ,にじむ,動詞,*,代表表記:にじむ/にじむ,< 章なし >,0,11
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,< 章なし >,0,11
に,に,に,助詞,格助詞,NIL,< 章なし >,0,11
近い,ちかい,近い,形容詞,*,代表表記:近い/ちかい 反義:形容詞:遠い/とおい,< 章なし >,0,11
驚き,おどろき,驚き,名詞,普通名詞,代表表記:驚き/おどろきv 連用形名詞化:驚く/おどろく,< 章なし >,0,11
に,に,に,助詞,格助詞,NIL,< 章なし >,0,11
撃た,うた,撃つ,動詞,*,代表表記:撃つ/うつ ドメイン:スポーツ;政治,< 章なし >,0,11
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,11
。,。,。,特殊,句点,NIL,< 章なし >,0,11
魚津,うおづ,魚津,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
浜,はま,浜,名詞,普通名詞,代表表記:浜/はま カテゴリ:場所-自然 漢字読み:訓,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
松,まつ,松,名詞,普通名詞,代表表記:松/まつ カテゴリ:植物 漢字読み:訓,< 章なし >,0,12
並木,なみき,並木,名詞,普通名詞,代表表記:並木/なみき カテゴリ:植物,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
豆,まめ,豆,名詞,普通名詞,代表表記:豆/まめ ドメイン:料理・食事 カテゴリ:植物 漢字読み:訓,< 章なし >,0,12
粒,つぶ,粒,名詞,普通名詞,代表表記:粒/つぶ カテゴリ:形・模様 漢字読み:訓,< 章なし >,0,12
の,の,の,助詞,格助詞,NIL,< 章なし >,0,12
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,12
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,< 章なし >,0,12
が,が,が,助詞,格助詞,NIL,< 章なし >,0,12
ウジャウジャ,ウジャウジャ,ウジャウジャ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
集まって,あつまって,集まる,動詞,*,代表表記:集まる/あつまる 自他動詞:他:集める/あつめる,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
殺して,ころして,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,12
界,かい,界,名詞,普通名詞,代表表記:界/かい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,12
一杯の,いっぱいの,一杯だ,形容詞,*,代表表記:一杯だ/いっぱいだ,< 章なし >,0,12
大空,おおぞら,大空,名詞,普通名詞,代表表記:大空/おおぞら カテゴリ:抽象物,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
海面,かいめん,海面,名詞,普通名詞,代表表記:海面/かいめん カテゴリ:場所-その他,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
眺めて,ながめて,眺める,動詞,*,代表表記:眺める/ながめる,< 章なし >,0,12
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,12
。,。,。,特殊,句点,NIL,< 章なし >,0,12
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,13
は,は,は,助詞,副助詞,NIL,< 章なし >,0,13
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,13
静かな,しずかな,静かだ,形容詞,*,代表表記:静かだ/しずかだ,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
唖,唖,唖,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,13
の,の,だ,判定詞,*,NIL,< 章なし >,0,13
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,13
だまって,だまって,だまる,動詞,*,代表表記:黙る/だまる,< 章なし >,0,13
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,13
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,13
を,を,を,助詞,格助詞,NIL,< 章なし >,0,13
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,13
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,13
が,が,が,助詞,格助詞,NIL,< 章なし >,0,13
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,13
。,。,。,特殊,句点,NIL,< 章なし >,0,13
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,< 章なし >,0,14
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,14
は,は,は,助詞,副助詞,NIL,< 章なし >,0,14
荒海,あらうみ,荒海,名詞,普通名詞,代表表記:荒海/あらうみ カテゴリ:場所-その他,< 章なし >,0,14
と,と,と,助詞,格助詞,NIL,< 章なし >,0,14
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,14
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,< 章なし >,0,14
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,14
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,14
に,に,に,助詞,格助詞,NIL,< 章なし >,0,14
は,は,は,助詞,副助詞,NIL,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,14
も,も,も,助詞,副助詞,NIL,< 章なし >,0,14
ひどく,ひどく,ひどい,形容詞,*,代表表記:ひどい/ひどい,< 章なし >,0,14
意外であった,いがいであった,意外だ,形容詞,*,代表表記:意外だ/いがいだ,< 章なし >,0,14
。,。,。,特殊,句点,NIL,< 章なし >,0,14
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,15
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,15
は,は,は,助詞,副助詞,NIL,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,< 章なし >,0,15
で,で,だ,判定詞,*,NIL,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
全く,まったく,全く,副詞,*,代表表記:全く/まったく,< 章なし >,0,15
小波,こなみ,小波,名詞,普通名詞,代表表記:小波/こなみ 自動獲得:EN_Wiktionary,< 章なし >,0,15
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,15
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,15
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
無限の,むげんの,無限だ,形容詞,*,代表表記:無限だ/むげんだ 反義:形容詞:有限だ/ゆうげんだ,< 章なし >,0,15
彼方,かなた,彼方,名詞,普通名詞,代表表記:彼方/かなた カテゴリ:場所-機能;抽象物,< 章なし >,0,15
に,に,に,助詞,格助詞,NIL,< 章なし >,0,15
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,15
打続く,うちつづく,打続く,動詞,*,代表表記:打ち続く/うちつづく,< 章なし >,0,15
沼,ぬま,沼,名詞,普通名詞,代表表記:沼/ぬま カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,15
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,15
と,と,と,助詞,格助詞,NIL,< 章なし >,0,15
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,15
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,15
。,。,。,特殊,句点,NIL,< 章なし >,0,15
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
太平洋,たいへいよう,太平洋,名詞,地名,代表表記:太平洋/たいへいよう 地名:海,< 章なし >,0,16
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,16
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,16
の,の,だ,判定詞,*,NIL,< 章なし >,0,16
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
水平,すいへい,水平だ,形容詞,*,代表表記:水平だ/すいへいだ 反義:形容詞:垂直だ/すいちょくだ,< 章なし >,0,16
線,せん,線,名詞,普通名詞,代表表記:線/せん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,16
は,は,は,助詞,副助詞,NIL,< 章なし >,0,16
なくて,なくて,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
海,うみ,海,名詞,普通名詞,代表表記:海/うみ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,16
と,と,と,助詞,格助詞,NIL,< 章なし >,0,16
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,16
と,と,と,助詞,格助詞,NIL,< 章なし >,0,16
は,は,は,助詞,副助詞,NIL,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,< 章なし >,0,16
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,< 章なし >,0,16
に,に,に,助詞,格助詞,NIL,< 章なし >,0,16
溶け,とけ,溶ける,動詞,*,代表表記:溶ける/とける 可能動詞:溶く/とく,< 章なし >,0,16
合い,あい,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
厚,あつ,厚い,形容詞,*,代表表記:厚い/あつい 反義:形容詞:薄い/うすい,< 章なし >,0,16
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,16
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,16
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,16
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,16
靄,靄,靄,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,16
に,に,に,助詞,格助詞,NIL,< 章なし >,0,16
覆い,おおい,覆う,動詞,*,代表表記:覆う/おおう,< 章なし >,0,16
つくさ,つくさ,つくす,動詞,*,代表表記:尽くす/つくす 自他動詞:自:尽きる/つきる 付属動詞候補（基本）,< 章なし >,0,16
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,16
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,< 章なし >,0,16
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,16
。,。,。,特殊,句点,NIL,< 章なし >,0,16
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,17
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,17
と,と,と,助詞,格助詞,NIL,< 章なし >,0,17
ばかり,ばかり,ばかり,助詞,副助詞,NIL,< 章なし >,0,17
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,17
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,17
、,、,、,特殊,読点,NIL,< 章なし >,0,17
上部,じょうぶ,上部,名詞,普通名詞,代表表記:上部/じょうぶ カテゴリ:抽象物,< 章なし >,0,17
の,の,の,助詞,格助詞,NIL,< 章なし >,0,17
靄,靄,靄,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,17
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,17
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,17
を,を,を,助詞,格助詞,NIL,< 章なし >,0,17
、,、,、,特殊,読点,NIL,< 章なし >,0,17
案外に,あんがいに,案外だ,形容詞,*,代表表記:案外だ/あんがいだ,< 章なし >,0,17
も,も,も,助詞,副助詞,NIL,< 章なし >,0,17
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,17
が,が,が,助詞,格助詞,NIL,< 章なし >,0,17
海面,かいめん,海面,名詞,普通名詞,代表表記:海面/かいめん カテゴリ:場所-その他,< 章なし >,0,17
であって,であって,だ,判定詞,*,NIL,< 章なし >,0,17
、,、,、,特殊,読点,NIL,< 章なし >,0,17
フワフワ,ふわふわ,フワフワ,副詞,*,代表表記:フワフワ/ふわふわ スル接続可能,< 章なし >,0,17
と,と,と,助詞,格助詞,NIL,< 章なし >,0,17
幽霊,ゆうれい,幽霊,名詞,普通名詞,代表表記:幽霊/ゆうれい ドメイン:文化・芸術 カテゴリ:人,< 章なし >,0,17
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,17
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,17
