見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
そして,そして,そして,接続詞,*,代表表記:そして/そして,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
障子,しょうじ,障子,名詞,普通名詞,代表表記:障子/しょうじ ドメイン:家庭・暮らし カテゴリ:場所-施設部位,四,3,1
を,を,を,助詞,格助詞,NIL,四,3,1
照,照,照,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,四,3,1
す,す,す,名詞,普通名詞,代表表記:巣/す カテゴリ:場所-自然 漢字読み:訓,四,3,1
眩しい,眩しい,眩しい,形容詞,*,代表表記:眩しい/眩しい 自動獲得:テキスト,四,3,1
白日,はくじつ,白日,名詞,普通名詞,代表表記:白日/はくじつ カテゴリ:自然物,四,3,1
の,の,の,助詞,接続助詞,NIL,四,3,1
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
どれ,どれ,どれ,指示詞,名詞形態指示詞,NIL,四,3,1
も,も,も,助詞,副助詞,NIL,四,3,1
これ,これ,これ,指示詞,名詞形態指示詞,NIL,四,3,1
も,も,も,助詞,副助詞,NIL,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,1
の,の,の,助詞,接続助詞,NIL,四,3,1
暗澹,暗澹,暗澹,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,1
たる,たる,たる,名詞,普通名詞,代表表記:樽/たる カテゴリ:人工物-その他,四,3,1
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,四,3,1
に,に,に,助詞,格助詞,NIL,四,3,1
比べて,くらべて,比べる,動詞,*,代表表記:比べる/くらべる,四,3,1
は,は,は,助詞,副助詞,NIL,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
何と,なんと,何と,副詞,*,代表表記:何と/なんと スル接続可能,四,3,1
健康に,けんこうに,健康だ,形容詞,*,代表表記:健康だ/けんこうだ ドメイン:健康・医学,四,3,1
冴え,さえ,冴える,動詞,*,代表表記:冴える/さえる,四,3,1
渡って,わたって,渡る,動詞,*,代表表記:渡る/わたる 自他動詞:他:渡す/わたす 付属動詞候補（基本）,四,3,1
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,1
こと,こと,こと,名詞,形式名詞,NIL,四,3,1
であろう,であろう,だ,判定詞,*,NIL,四,3,1
。,。,。,特殊,句点,NIL,四,3,1
この,この,この,指示詞,連体詞形態指示詞,NIL,四,3,2
快活な,かいかつな,快活だ,形容詞,*,代表表記:快活だ/かいかつだ,四,3,2
、,、,、,特殊,読点,NIL,四,3,2
あけ,あけ,あけ,名詞,普通名詞,代表表記:明け/あけv 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす 連用形名詞化:明ける/あける,四,3,2
っぱなし,っぱなし,っぱなし,名詞,普通名詞,代表表記:っ放し/っぱなしv 連用形名詞化:っ放す/っぱなす 付属動詞候補（基本）,四,3,2
な,な,だ,判定詞,*,NIL,四,3,2
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,四,3,2
で,で,で,助詞,格助詞,NIL,四,3,2
、,、,、,特殊,読点,NIL,四,3,2
果して,はたして,果して,副詞,*,代表表記:果たして/はたして,四,3,2
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,四,3,2
異様な,いような,異様だ,形容詞,*,代表表記:異様だ/いようだ,四,3,2
考え,かんがえ,考え,名詞,普通名詞,代表表記:考え/かんがえv 連用形名詞化:考える/かんがえる 補文ト,四,3,2
が,が,が,助詞,格助詞,NIL,四,3,2
実現,じつげん,実現,名詞,サ変名詞,代表表記:実現/じつげん カテゴリ:抽象物,四,3,2
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,四,3,2
もの,もの,もの,名詞,形式名詞,NIL,四,3,2
であろう,であろう,だ,判定詞,*,NIL,四,3,2
か,か,か,助詞,終助詞,NIL,四,3,2
。,。,。,特殊,句点,NIL,四,3,2
「,「,「,特殊,括弧始,NIL,四,3,3
だが,だが,だが,接続詞,*,代表表記:だが/だが,四,3,3
、,、,、,特殊,読点,NIL,四,3,3
へこたれて,へこたれて,へこたれる,動詞,*,代表表記:へこたれる/へこたれる,四,3,3
は,は,は,助詞,副助詞,NIL,四,3,3
いけない,いけない,いけない,形容詞,*,代表表記:いけない/いけない,四,3,3
。,。,。,特殊,句点,NIL,四,3,3
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,四,3,4
あんなに,あんなに,あんなに,指示詞,副詞形態指示詞,NIL,四,3,4
も,も,も,助詞,副助詞,NIL,四,3,4
考えた,かんがえた,考える,動詞,*,代表表記:考える/かんがえる 補文ト,四,3,4
挙句,あげく,挙句,副詞,*,代表表記:挙げ句/あげく,四,3,4
、,、,、,特殊,読点,NIL,四,3,4
堅く,かたく,堅い,形容詞,*,代表表記:堅い/かたい 反義:形容詞:柔らかい/やわらかい,四,3,4
堅く,かたく,堅い,形容詞,*,代表表記:堅い/かたい 反義:形容詞:柔らかい/やわらかい,四,3,4
決心,けっしん,決心,名詞,サ変名詞,代表表記:決心/けっしん カテゴリ:抽象物 補文ト,四,3,4
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,4
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,四,3,4
で,で,だ,判定詞,*,NIL,四,3,4
は,は,は,助詞,副助詞,NIL,四,3,4
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,4
か,か,か,助詞,終助詞,NIL,四,3,4
。,。,。,特殊,句点,NIL,四,3,4
その,その,その,指示詞,連体詞形態指示詞,NIL,四,3,5
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,四,3,5
に,に,に,助詞,格助詞,NIL,四,3,5
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,四,3,5
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,四,3,5
が,が,が,助詞,格助詞,NIL,四,3,5
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,5
と,と,と,助詞,格助詞,NIL,四,3,5
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,5
のだ,のだ,のだ,助動詞,*,NIL,四,3,5
。,。,。,特殊,句点,NIL,四,3,5
躊躇,ちゅうちょ,躊躇,名詞,サ変名詞,代表表記:躊躇/ちゅうちょ カテゴリ:抽象物,四,3,6
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,6
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,四,3,6
で,で,だ,判定詞,*,NIL,四,3,6
は,は,は,助詞,副助詞,NIL,四,3,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,6
。,。,。,特殊,句点,NIL,四,3,6
これ,これ,これ,指示詞,名詞形態指示詞,NIL,四,3,7
を,を,を,助詞,格助詞,NIL,四,3,7
実行,じっこう,実行,名詞,サ変名詞,代表表記:実行/じっこう カテゴリ:抽象物,四,3,7
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,7
なかったら,なかったら,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,7
、,、,、,特殊,読点,NIL,四,3,7
お前,おまえ,お前,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,四,3,7
に,に,に,助詞,格助詞,NIL,四,3,7
は,は,は,助詞,副助詞,NIL,四,3,7
絞首台,こうしゅだい,絞首台,名詞,普通名詞,自動獲得:Wikipedia,四,3,7
が,が,が,助詞,格助詞,NIL,四,3,7
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,7
ばかりだ,ばかりだ,ばかりだ,助動詞,*,NIL,四,3,7
。,。,。,特殊,句点,NIL,四,3,7
仮令,仮令,仮令,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大乱走ダッシュｏｒ奪取！！ 読み不明,四,3,8
失敗,しっぱい,失敗,名詞,サ変名詞,代表表記:失敗/しっぱい カテゴリ:抽象物 反義:名詞-サ変名詞:成功/せいこう,四,3,8
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,8
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,四,3,8
で,で,で,助詞,格助詞,NIL,四,3,8
、,、,、,特殊,読点,NIL,四,3,8
元々,もともと,元々,副詞,*,代表表記:元々/もともと,四,3,8
で,で,だ,判定詞,*,NIL,四,3,8
は,は,は,助詞,副助詞,NIL,四,3,8
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,8
か,か,か,助詞,終助詞,NIL,四,3,8
。,。,。,特殊,句点,NIL,四,3,8
実行,じっこう,実行,名詞,サ変名詞,代表表記:実行/じっこう カテゴリ:抽象物,四,3,9
だ,だ,だ,判定詞,*,NIL,四,3,9
、,、,、,特殊,読点,NIL,四,3,9
実行,じっこう,実行,名詞,サ変名詞,代表表記:実行/じっこう カテゴリ:抽象物,四,3,9
だ,だ,だ,判定詞,*,NIL,四,3,9
」,」,」,特殊,括弧終,NIL,四,3,9
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,9
は,は,は,助詞,副助詞,NIL,四,3,9
奮然,奮然,奮然,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,9
と,と,と,助詞,格助詞,NIL,四,3,9
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,9
起き上った,おきあがった,起き上る,動詞,*,代表表記:起き上がる/おきあがる ドメイン:家庭・暮らし,四,3,9
。,。,。,特殊,句点,NIL,四,3,9
ゆっくり,ゆっくり,ゆっくり,副詞,*,代表表記:ゆっくり/ゆっくり スル接続可能 修飾（ト格）,四,3,10
と,と,と,助詞,格助詞,NIL,四,3,10
手水,ちょうず,手水,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,四,3,10
を,を,を,助詞,格助詞,NIL,四,3,10
使って,つかって,使う,動詞,*,代表表記:使う/つかう,四,3,10
食事,しょくじ,食事,名詞,サ変名詞,代表表記:食事/しょくじ ドメイン:料理・食事 カテゴリ:人工物-食べ物,四,3,10
を,を,を,助詞,格助詞,NIL,四,3,10
済ませる,すませる,済ませる,動詞,*,代表表記:済ませる/すませる 自他動詞:自:済む/すむ,四,3,10
と,と,と,助詞,格助詞,NIL,四,3,10
、,、,、,特殊,読点,NIL,四,3,10
態,態,態,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,10
と,と,と,助詞,格助詞,NIL,四,3,10
暢気,暢気,暢気,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:アニメーション制作進行くろみちゃん 読み不明,四,3,10
らしく,らしく,らしい,助動詞,*,NIL,四,3,10
、,、,、,特殊,読点,NIL,四,3,10
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,10
渡り,わたり,渡り,名詞,普通名詞,代表表記:渡り/わたりv 自他動詞:他:渡す/わたす 連用形名詞化:渡る/わたる 付属動詞候補（基本）,四,3,10
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,四,3,10
に,に,に,助詞,格助詞,NIL,四,3,10
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,四,3,10
を,を,を,助詞,格助詞,NIL,四,3,10
通し,とおし,通す,動詞,*,代表表記:通す/とおす 自他動詞:自:通る/とおる,四,3,10
、,、,、,特殊,読点,NIL,四,3,10
ふだん,ふだん,ふだん,名詞,普通名詞,代表表記:不断/ふだん カテゴリ:抽象物,四,3,10
散歩,さんぽ,散歩,名詞,サ変名詞,代表表記:散歩/さんぽ ドメイン:レクリエーション カテゴリ:抽象物,四,3,10
に,に,に,助詞,格助詞,NIL,四,3,10
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,四,3,10
の,の,の,名詞,形式名詞,NIL,四,3,10
と,と,と,助詞,格助詞,NIL,四,3,10
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,四,3,10
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,四,3,10
で,で,で,助詞,格助詞,NIL,四,3,10
、,、,、,特殊,読点,NIL,四,3,10
口笛,くちぶえ,口笛,名詞,普通名詞,代表表記:口笛/くちぶえ ドメイン:レクリエーション カテゴリ:抽象物,四,3,10
さえ,さえ,さえ,助詞,副助詞,NIL,四,3,10
吹き,ふき,吹く,動詞,*,代表表記:吹く/ふく 補文ト,四,3,10
ながら,ながら,ながら,助詞,接続助詞,NIL,四,3,10
、,、,、,特殊,読点,NIL,四,3,10
ブラブラ,ぶらぶら,ブラブラ,副詞,*,代表表記:ブラブラ/ぶらぶら スル接続可能,四,3,10
と,と,と,助詞,格助詞,NIL,四,3,10
宿,やど,宿,名詞,普通名詞,代表表記:宿/やど ドメイン:レクリエーション カテゴリ:場所-施設 漢字読み:訓,四,3,10
を,を,を,助詞,格助詞,NIL,四,3,10
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,四,3,10
。,。,。,特殊,句点,NIL,四,3,10
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,11
から,から,から,助詞,格助詞,NIL,四,3,11
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,11
時間,じかん,時間,接尾辞,名詞性名詞助数辞,代表表記:時間/じかん カテゴリ:時間 準内容語,四,3,11
ばかり,ばかり,ばかり,助詞,副助詞,NIL,四,3,11
の,の,の,助詞,接続助詞,NIL,四,3,11
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,四,3,11
、,、,、,特殊,読点,NIL,四,3,11
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,11
が,が,が,助詞,格助詞,NIL,四,3,11
何処,どこ,何処,指示詞,名詞形態指示詞,代表表記:どこ/どこ,四,3,11
へ,へ,へ,助詞,格助詞,NIL,四,3,11
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,四,3,11
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,四,3,11
を,を,を,助詞,格助詞,NIL,四,3,11
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,11
か,か,か,助詞,接続助詞,NIL,四,3,11
、,、,、,特殊,読点,NIL,四,3,11
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,11
は,は,は,助詞,副助詞,NIL,四,3,11
後,あと,後,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,四,3,11
に,に,に,助詞,格助詞,NIL,四,3,11
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,四,3,11
自然,しぜん,自然,名詞,普通名詞,代表表記:自然/しぜん カテゴリ:抽象物 修飾（ト格）,四,3,11
読者,どくしゃ,読者,名詞,普通名詞,代表表記:読者/どくしゃ ドメイン:文化・芸術;メディア カテゴリ:人,四,3,11
に,に,に,助詞,格助詞,NIL,四,3,11
分る,分る,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,四,3,11
こと,こと,こと,名詞,形式名詞,NIL,四,3,11
だ,だ,だ,判定詞,*,NIL,四,3,11
から,から,から,助詞,接続助詞,NIL,四,3,11
、,、,、,特殊,読点,NIL,四,3,11
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,四,3,11
に,に,に,助詞,格助詞,NIL,四,3,11
は,は,は,助詞,副助詞,NIL,四,3,11
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,四,3,11
を,を,を,助詞,格助詞,NIL,四,3,11
省いて,はぶいて,省く,動詞,*,代表表記:省く/はぶく,四,3,11
、,、,、,特殊,読点,NIL,四,3,11
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,11
が,が,が,助詞,格助詞,NIL,四,3,11
奥村,おくむら,奥村,名詞,人名,人名:日本:姓:513:0.00055,四,3,11
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,四,3,11
を,を,を,助詞,格助詞,NIL,四,3,11
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,四,3,11
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,11
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,四,3,11
から,から,から,助詞,格助詞,NIL,四,3,11
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,四,3,11
を,を,を,助詞,格助詞,NIL,四,3,11
進める,すすめる,進める,動詞,*,代表表記:進める/すすめる 可能動詞:進む/すすむ 付属動詞候補（基本）,四,3,11
の,の,の,名詞,形式名詞,NIL,四,3,11
が,が,が,助詞,格助詞,NIL,四,3,11
