見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
魑魅,すだま・ちみ,魑魅,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,9
魍魎,もうりょう・みずは,魍魎,名詞,人名,自動獲得:Wikipedia Wikipedia上位語:妖怪/ようかい,< 章なし >,0,9
に,に,に,助詞,格助詞,NIL,< 章なし >,0,9
充,みちる,充,名詞,人名,人名:日本:名:249:0.00050,< 章なし >,0,9
ち,ち,ち,名詞,普通名詞,代表表記:値/ち カテゴリ:数量 漢字読み:音,< 章なし >,0,9
満ちて,みちて,満ちる,動詞,*,代表表記:満ちる/みちる 反義:動詞:干る/ひる;動詞:欠ける/かける 自他動詞:他:満たす/みたす,< 章なし >,0,9
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,9
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,9
如く,ごとく,如し,助動詞,*,NIL,< 章なし >,0,9
に,に,に,助詞,接続助詞,NIL,< 章なし >,0,9
も,も,も,助詞,副助詞,NIL,< 章なし >,0,9
、,、,、,特殊,読点,NIL,< 章なし >,0,9
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,9
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,9
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,9
は,は,は,助詞,副助詞,NIL,< 章なし >,0,9
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,9
。,。,。,特殊,句点,NIL,< 章なし >,0,9
くち,くち,くち,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,10
なわ,なわ,なわ,名詞,普通名詞,代表表記:縄/なわ カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,10
の,の,だ,判定詞,*,NIL,< 章なし >,0,10
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,10
山蛭,山蛭,山蛭,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,10
が,が,が,助詞,格助詞,NIL,< 章なし >,0,10
、,、,、,特殊,読点,NIL,< 章なし >,0,10
まっくらな,まっくらな,まっくらだ,形容詞,*,代表表記:真っ暗だ/まっくらだ,< 章なし >,0,10
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,< 章なし >,0,10
から,から,から,助詞,格助詞,NIL,< 章なし >,0,10
、,、,、,特殊,読点,NIL,< 章なし >,0,10
雨垂れ,あまだれ,雨垂れ,名詞,普通名詞,代表表記:雨垂れ/あまだれ カテゴリ:自然物,< 章なし >,0,10
を,を,を,助詞,格助詞,NIL,< 章なし >,0,10
為して,為して,為す,動詞,*,自動獲得:テキスト,< 章なし >,0,10
、,、,、,特殊,読点,NIL,< 章なし >,0,10
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,10
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,10
襟,えり,襟,名詞,普通名詞,代表表記:襟/えり カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,10
くび,くび,くび,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,10
に,に,に,助詞,格助詞,NIL,< 章なし >,0,10
注いで,そそいで,注ぐ,動詞,*,代表表記:注ぐ/そそぐ,< 章なし >,0,10
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,10
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,10
が,が,が,助詞,格助詞,NIL,< 章なし >,0,10
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,< 章なし >,0,10
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,10
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,10
。,。,。,特殊,句点,NIL,< 章なし >,0,10
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,11
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,11
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,11
界,かい,界,名詞,普通名詞,代表表記:界/かい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,11
に,に,に,助詞,格助詞,NIL,< 章なし >,0,11
は,は,は,助詞,副助詞,NIL,< 章なし >,0,11
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,11
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,11
の,の,の,助詞,格助詞,NIL,< 章なし >,0,11
動く,うごく,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,< 章なし >,0,11
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,11
とて,とて,とて,助詞,副助詞,古語的,< 章なし >,0,11
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,11
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
背後,はいご,背後,名詞,普通名詞,代表表記:背後/はいご カテゴリ:場所-その他,< 章なし >,0,11
に,に,に,助詞,格助詞,NIL,< 章なし >,0,11
は,は,は,助詞,副助詞,NIL,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
くらげ,くらげ,くらげ,名詞,普通名詞,代表表記:くらげ/くらげ ドメイン:料理・食事 カテゴリ:動物,< 章なし >,0,11
の,の,だ,判定詞,*,NIL,< 章なし >,0,11
如き,ごとき,如し,助動詞,*,NIL,< 章なし >,0,11
あやし,あやし,あやし,名詞,普通名詞,代表表記:あやし/あやしv ドメイン:家庭・暮らし 連用形名詞化:あやす/あやす,< 章なし >,0,11
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,11
生きもの,いきもの,生きもの,名詞,普通名詞,代表表記:生き物/いきもの カテゴリ:動物;植物,< 章なし >,0,11
が,が,が,助詞,格助詞,NIL,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
ウヨウヨ,うようよ,ウヨウヨ,副詞,*,代表表記:ウヨウヨ/うようよ スル接続可能,< 章なし >,0,11
と,と,と,助詞,格助詞,NIL,< 章なし >,0,11
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,11
を,を,を,助詞,格助詞,NIL,< 章なし >,0,11
すり,すり,する,動詞,*,代表表記:刷る/する ドメイン:文化・芸術;メディア,< 章なし >,0,11
合せて,あわせて,合せる,動詞,*,代表表記:合わせる/あわせる 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 付属動詞候補（基本）,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,11
なき笑い,なきわらい,なき笑い,名詞,サ変名詞,代表表記:泣き笑い/なきわらい カテゴリ:抽象物,< 章なし >,0,11
を,を,を,助詞,格助詞,NIL,< 章なし >,0,11
合唱,がっしょう,合唱,名詞,サ変名詞,代表表記:合唱/がっしょう ドメイン:文化・芸術;レクリエーション;教育・学習 カテゴリ:抽象物,< 章なし >,0,11
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,11
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,11
の,の,のだ,助動詞,*,NIL,< 章なし >,0,11
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,11
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,11
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,11
。,。,。,特殊,句点,NIL,< 章なし >,0,11
でも,でも,でも,接続詞,*,代表表記:でも/でも,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
暗闇,くらやみ,暗闇,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
暗闇,くらやみ,暗闇,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
住む,すむ,住む,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,< 章なし >,0,12
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
が,が,が,助詞,格助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
怖,こわ,怖い,形容詞,*,代表表記:怖い/こわい,< 章なし >,0,12
がら,がら,がる,接尾辞,動詞性接尾辞,代表表記:がる/がる,< 章なし >,0,12
せた,せた,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,12
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,12
は,は,は,助詞,副助詞,NIL,< 章なし >,0,12
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,12
まで,まで,まで,助詞,接続助詞,NIL,< 章なし >,0,12
も,も,も,助詞,副助詞,NIL,< 章なし >,0,12
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,12
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,12
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
も,も,も,助詞,副助詞,NIL,< 章なし >,0,12
まして,まして,ます,動詞,*,代表表記:増す/ます 反義:動詞:減らす/へらす;動詞:減る/へる,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,< 章なし >,0,12
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,12
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,12
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
無限,むげん,無限だ,形容詞,*,代表表記:無限だ/むげんだ 反義:形容詞:有限だ/ゆうげんだ,< 章なし >,0,12
が,が,が,助詞,格助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
奥底,おくそこ,奥底,名詞,普通名詞,代表表記:奥底/おくそこ カテゴリ:場所-その他,< 章なし >,0,12
の,の,の,助詞,格助詞,NIL,< 章なし >,0,12
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,12
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,12
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
迫った,せまった,迫る,動詞,*,代表表記:迫る/せまる,< 章なし >,0,12
。,。,。,特殊,句点,NIL,< 章なし >,0,12
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,13
は,は,は,助詞,副助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
生れ,うまれ,生れ,名詞,普通名詞,代表表記:生まれ/うまれv 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ 連用形名詞化:生まれる/うまれる,< 章なし >,0,13
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,13
ばかりの,ばかりの,ばかりだ,助動詞,*,NIL,< 章なし >,0,13
嬰児,みどりご,嬰児,名詞,普通名詞,代表表記:緑児/みどりご ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,13
が,が,が,助詞,格助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
広々,ひろびろ,広々,副詞,*,代表表記:広々/ひろびろ スル接続可能,< 章なし >,0,13
と,と,と,助詞,格助詞,NIL,< 章なし >,0,13
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,13
空間,くうかん,空間,名詞,普通名詞,代表表記:空間/くうかん カテゴリ:場所-その他,< 章なし >,0,13
に,に,に,助詞,格助詞,NIL,< 章なし >,0,13
畏怖,いふ,畏怖,名詞,サ変名詞,代表表記:畏怖/いふ カテゴリ:抽象物,< 章なし >,0,13
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
手足,てあし,手足,名詞,普通名詞,代表表記:手足/てあし カテゴリ:動物-部位;抽象物,< 章なし >,0,13
を,を,を,助詞,格助詞,NIL,< 章なし >,0,13
ちぢめ,ちぢめ,ちぢめる,動詞,*,代表表記:縮める/ちぢめる 反義:動詞:延ばす/のばす;動詞:伸ばす/のばす 自他動詞:自:縮まる/ちぢまる;自:縮む/ちぢむ,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
恐れ,おそれ,恐れ,名詞,普通名詞,代表表記:恐れ/おそれv 連用形名詞化:恐れる/おそれる,< 章なし >,0,13
戦,いくさ,戦,名詞,普通名詞,代表表記:戦/いくさ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,13
く,く,く,名詞,普通名詞,代表表記:区/く カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,< 章なし >,0,13
が,が,が,助詞,格助詞,NIL,< 章なし >,0,13
如き,ごとき,如き,接尾辞,名詞性名詞接尾辞,代表表記:ごとき/ごとき,< 章なし >,0,13
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,< 章なし >,0,13
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,13
。,。,。,特殊,句点,NIL,< 章なし >,0,13
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,14
は,は,は,助詞,副助詞,NIL,< 章なし >,0,14
「,「,「,特殊,括弧始,NIL,< 章なし >,0,14
母さん,かあさん,母さん,名詞,普通名詞,代表表記:母さん/かあさん ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
怖い,こわい,怖い,形容詞,*,代表表記:怖い/こわい,< 章なし >,0,14
よう,よう,ようだ,助動詞,*,NIL,< 章なし >,0,14
」,」,」,特殊,括弧終,NIL,< 章なし >,0,14
と,と,と,助詞,格助詞,NIL,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
叫び,さけび,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,< 章なし >,0,14
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,14
なる,なる,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,14
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,14
を,を,を,助詞,格助詞,NIL,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,< 章なし >,0,14
こらえ,こらえ,こらえる,動詞,*,代表表記:こらえる/こらえる,< 章なし >,0,14
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
一刻,いっこく,一刻,名詞,時相名詞,代表表記:一刻/いっこく カテゴリ:時間 弱時相名詞,< 章なし >,0,14
も,も,も,助詞,副助詞,NIL,< 章なし >,0,14
早く,はやく,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
暗,あん,暗,名詞,普通名詞,代表表記:暗/あん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,14
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,14
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,< 章なし >,0,14
を,を,を,助詞,格助詞,NIL,< 章なし >,0,14
逃れ,のがれ,逃れる,動詞,*,代表表記:逃れる/のがれる 自他動詞:他:逃す/のがす,< 章なし >,0,14
出そう,だそう,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,14
と,と,と,助詞,格助詞,NIL,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
あがいた,あがいた,あがく,動詞,*,代表表記:あがく/あがく,< 章なし >,0,14
。,。,。,特殊,句点,NIL,< 章なし >,0,14
